Date,ASML.AS,BESI.AS,IFX.DE,HSBA.L,INGA.AS,ISP.MI,ABI.BR,RI.PA,BN.PA,TSCO.L
2023-04-17,568.6212768554688,71.62509155273438,35.53217697143555,577.1674194335938,9.723969459533691,1.9714750051498413,56.80571746826172,192.88682556152344,53.94959259033203,271.8199768066406
2023-04-18,574.7733154296875,72.75699615478516,35.988094329833984,573.6729125976562,9.928509712219238,2.000948190689087,56.20343780517578,190.33323669433594,53.57783889770508,273.11865234375
2023-04-19,553.5830078125,71.40242767333984,35.071353912353516,572.4749755859375,9.981293678283691,2.0175018310546875,57.5514030456543,191.51882934570312,53.91332244873047,275.6160583496094
2023-04-20,559.9303588867188,71.9776611328125,34.095787048339844,574.1721801757812,9.809743881225586,2.0102343559265137,57.22636032104492,192.88682556152344,54.22160339355469,274.31744384765625
2023-04-21,566.5707397460938,71.5508804321289,33.96342468261719,572.7745361328125,9.667884826660156,2.0061967372894287,57.04471969604492,195.71401977539062,54.2760124206543,278.6129455566406
2023-04-22,566.5707397460938,71.5508804321289,33.96342468261719,572.7745361328125,9.667884826660156,2.0061967372894287,57.04471969604492,195.71401977539062,54.2760124206543,278.6129455566406
2023-04-23,566.5707397460938,71.5508804321289,33.96342468261719,572.7745361328125,9.667884826660156,2.0061967372894287,57.04471969604492,195.71401977539062,54.2760124206543,278.6129455566406
2023-04-24,559.8327026367188,70.97564697265625,33.44868087768555,572.3751220703125,9.752010345458984,2.0243654251098633,57.1881217956543,197.5380096435547,54.502689361572266,277.8138122558594
2023-04-25,550.5557250976562,70.32620239257812,33.17414855957031,565.3864135742188,9.484786987304688,1.9872210025787354,57.43667984008789,198.26759338378906,54.801902770996094,278.0135803222656
2023-04-26,543.5250854492188,75.96713256835938,33.252586364746094,570.77783203125,9.577834129333496,1.9654186964035034,57.56095886230469,197.17318725585938,54.720298767089844,279.312255859375
2023-04-27,550.9464721679688,76.24546813964844,31.767179489135742,574.4718627929688,9.726366996765137,1.9847986698150635,57.06383514404297,196.07879638671875,53.91332244873047,278.4132080078125
2023-04-28,561.7105712890625,78.17730712890625,32.26231002807617,572.8743286132812,9.560760498046875,1.9254484176635742,56.49979782104492,190.9716339111328,54.39387893676758,280.8106994628906
2023-04-29,561.7105712890625,78.17730712890625,32.26231002807617,572.8743286132812,9.560760498046875,1.9254484176635742,56.49979782104492,190.9716339111328,54.39387893676758,280.8106994628906
2023-04-30,561.7105712890625,78.17730712890625,32.26231002807617,572.8743286132812,9.560760498046875,1.9254484176635742,56.49979782104492,190.9716339111328,54.39387893676758,280.8106994628906
2023-05-01,561.7105712890625,78.17730712890625,32.26231002807617,572.8743286132812,9.560760498046875,1.9254484176635742,56.49979782104492,190.9716339111328,54.39387893676758,280.8106994628906
2023-05-02,561.1228637695312,79.9649887084961,32.87510299682617,592.9419555664062,9.407106399536133,1.8802294731140137,55.73499298095703,192.79562377929688,54.475486755371094,280.51104736328125
2023-05-03,563.4735107421875,80.15721893310547,32.70352554321289,592.2431640625,9.362717628479004,1.9129325151443481,56.199851989746094,193.61642456054688,54.78376770019531,279.71185302734375
2023-05-04,565.4324340820312,80.90689086914062,32.1103401184082,583.057861328125,9.227842330932617,1.8939564228057861,57.604122161865234,195.98760986328125,54.71123504638672,280.2113342285156
2023-05-05,573.5618286132812,82.07945251464844,32.53684616088867,598.8323974609375,9.565882682800293,1.9638038873672485,56.86809539794922,195.62281799316406,54.75656509399414,282.7087707519531
2023-05-06,573.5618286132812,82.07945251464844,32.53684616088867,598.8323974609375,9.565882682800293,1.9638038873672485,56.86809539794922,195.62281799316406,54.75656509399414,282.7087707519531
2023-05-07,573.5618286132812,82.07945251464844,32.53684616088867,598.8323974609375,9.565882682800293,1.9638038873672485,56.86809539794922,195.62281799316406,54.75656509399414,282.7087707519531
2023-05-08,579.1447143554688,82.4062271118164,32.551551818847656,598.8323974609375,9.67685604095459,1.9888360500335693,56.92619705200195,197.81158447265625,54.83816909790039,282.7087707519531
2023-05-09,572.4844360351562,81.98333740234375,32.30153274536133,598.333251953125,9.545395851135254,1.9835875034332275,56.3644905090332,195.71401977539062,55.147621154785156,284.30712890625
2023-05-10,587.2739868164062,83.29046630859375,32.74764633178711,600.13037109375,9.44295883178711,1.9504802227020264,54.66968536376953,194.3460235595703,54.584983825683594,277.614013671875
2023-05-11,581.1035766601562,81.57966613769531,32.527034759521484,592.720703125,9.815146446228027,1.9391754865646362,54.72779083251953,196.07879638671875,55.34454345703125,273.3877868652344
2023-05-12,584.335693359375,82.7714614868164,33.110416412353516,598.8117065429688,9.980751991271973,1.9605740308761597,54.505043029785156,195.2580108642578,55.410186767578125,275.48614501953125
2023-05-13,584.335693359375,82.7714614868164,33.110416412353516,598.8117065429688,9.980751991271973,1.9605740308761597,54.505043029785156,195.2580108642578,55.410186767578125,275.48614501953125
2023-05-14,584.335693359375,82.7714614868164,33.110416412353516,598.8117065429688,9.980751991271973,1.9605740308761597,54.505043029785156,195.2580108642578,55.410186767578125,275.48614501953125
2023-05-15,583.356201171875,83.02134704589844,32.79176330566406,610.094970703125,9.972216606140137,1.9545178413391113,54.505043029785156,195.2580108642578,55.419559478759766,272.98809814453125
2023-05-16,591.7793579101562,84.69369506835938,33.532020568847656,604.8027954101562,10.06782341003418,1.9460393190383911,53.80775451660156,194.52841186523438,55.50395584106445,270.68988037109375
2023-05-17,595.8932495117188,84.73213958740234,33.73301315307617,602.1067504882812,10.185625076293945,1.9403871297836304,52.645599365234375,191.8836212158203,54.97882843017578,269.0910949707031
2023-05-18,627.4312133789062,87.96149444580078,35.06645202636719,611.9921264648438,10.305134773254395,1.929485559463501,53.032981872558594,192.70443725585938,54.81003952026367,268.19183349609375
2023-05-19,630.1737060546875,89.48005676269531,35.25274658203125,609.8952026367188,10.260746002197266,1.9512879848480225,53.12014389038086,193.34283447265625,55.09135437011719,266.4931335449219
2023-05-20,630.1737060546875,89.48005676269531,35.25274658203125,609.8952026367188,10.260746002197266,1.9512879848480225,53.12014389038086,193.34283447265625,55.09135437011719,266.4931335449219
2023-05-21,630.1737060546875,89.48005676269531,35.25274658203125,609.8952026367188,10.260746002197266,1.9512879848480225,53.12014389038086,193.34283447265625,55.09135437011719,266.4931335449219
2023-05-22,629.977783203125,91.36385345458984,35.25274658203125,616.2857666015625,10.286355972290039,1.9635339975357056,52.78118133544922,194.61961364746094,54.76315689086914,267.49237060546875
2023-05-23,621.9462890625,91.5752944946289,34.95859909057617,616.8848876953125,10.426351547241211,1.9643723964691162,52.79086685180664,193.2516326904297,54.6412467956543,267.89202880859375
2023-05-24,608.9197387695312,87.96149444580078,33.0662956237793,599.3109130859375,10.241965293884277,1.888884425163269,51.75461196899414,191.51882934570312,53.93795394897461,265.493896484375
2023-05-25,639.1844482421875,94.67009735107422,32.44860076904297,605.5017700195312,10.200990676879883,1.8880455493927002,51.338172912597656,190.42445373535156,53.600372314453125,264.79443359375
2023-05-26,668.0780639648438,98.22622680664062,33.870277404785156,609.8952026367188,10.35976791381836,1.8830130100250244,51.493125915527344,191.7924346923828,53.600372314453125,263.5953674316406
2023-05-27,668.0780639648438,98.22622680664062,33.870277404785156,609.8952026367188,10.35976791381836,1.8830130100250244,51.493125915527344,191.7924346923828,53.600372314453125,263.5953674316406
2023-05-28,668.0780639648438,98.22622680664062,33.870277404785156,609.8952026367188,10.35976791381836,1.8830130100250244,51.493125915527344,191.7924346923828,53.600372314453125,263.5953674316406
2023-05-29,662.2994995117188,99.13929748535156,33.95362091064453,609.8952026367188,10.21294116973877,1.8666572570800781,51.280067443847656,192.33961486816406,53.73165512084961,263.5953674316406
2023-05-30,669.0574951171875,99.66790771484375,34.40953826904297,599.2109985351562,10.014897346496582,1.8536564111709595,49.66273498535156,186.77645874023438,52.25004959106445,261.99664306640625
2023-05-31,657.6959838867188,99.04318237304688,34.051666259765625,589.6253051757812,9.82368278503418,1.8079440593719482,48.335941314697266,184.3140869140625,51.89371109008789,260.59771728515625
2023-06-01,663.27880859375,100.53290557861328,34.86055374145508,592.92041015625,9.967093467712402,1.870431661605835,48.73301315307617,183.49327087402344,51.90309143066406,260.6976318359375
2023-06-02,660.732177734375,98.13011932373047,35.10567092895508,601.8073120117188,10.218064308166504,1.9052401781082153,49.30440139770508,186.32046508789062,52.56887435913086,262.19647216796875
2023-06-03,660.732177734375,98.13011932373047,35.10567092895508,601.8073120117188,10.218064308166504,1.9052401781082153,49.30440139770508,186.32046508789062,52.56887435913086,262.19647216796875
2023-06-04,660.732177734375,98.13011932373047,35.10567092895508,601.8073120117188,10.218064308166504,1.9052401781082153,49.30440139770508,186.32046508789062,52.56887435913086,262.19647216796875
2023-06-05,661.3199462890625,97.98594665527344,34.68406677246094,605.2022094726562,10.113919258117676,1.8947558403015137,49.30440139770508,181.66929626464844,52.465728759765625,262.89593505859375
2023-06-06,655.4432373046875,96.07332611083984,34.816429138183594,609.8952026367188,10.293183326721191,1.9169827699661255,49.53683853149414,182.94607543945312,52.67202377319336,262.89593505859375
2023-06-07,654.1699829101562,90.03750610351562,35.875335693359375,615.1874389648438,10.306842803955078,1.9316608905792236,50.0307502746582,182.39889526367188,51.86558151245117,262.89593505859375
2023-06-08,649.0768432617188,89.94139862060547,35.93416976928711,610.094970703125,10.405863761901855,1.9492748975753784,49.2559814453125,181.94288635253906,51.27481460571289,261.7967834472656
2023-06-09,652.8966064453125,90.71028900146484,36.110652923583984,606.6001586914062,10.315378189086914,1.937112808227539,49.55620193481445,181.3956756591797,50.280826568603516,261.6968078613281
2023-06-10,652.8966064453125,90.71028900146484,36.110652923583984,606.6001586914062,10.315378189086914,1.937112808227539,49.55620193481445,181.3956756591797,50.280826568603516,261.6968078613281
2023-06-11,652.8966064453125,90.71028900146484,36.110652923583984,606.6001586914062,10.315378189086914,1.937112808227539,49.55620193481445,181.3956756591797,50.280826568603516,261.6968078613281
2023-06-12,657.6959838867188,92.76707458496094,37.08621597290039,604.4033813476562,10.28976821899414,1.9341771602630615,49.43998718261719,182.85488891601562,50.4589958190918,262.9958801269531
2023-06-13,666.60888671875,96.40010833740234,37.635276794433594,608.6969604492188,10.392206192016602,1.939210057258606,49.83705520629883,184.1316680908203,50.487125396728516,262.0965270996094
2023-06-14,667.686279296875,97.2651138305664,38.10100173950195,609.8952026367188,10.510008811950684,1.9710826873779297,50.6699333190918,185.7732696533203,50.58089828491211,263.79522705078125
2023-06-15,659.94873046875,96.35205078125,37.99805450439453,608.4973754882812,10.43317985534668,1.9777928590774536,51.40597152709961,184.95248413085938,51.25606155395508,264.2948913574219
2023-06-16,646.2364501953125,95.30443572998047,37.321529388427734,610.8936157226562,10.489521026611328,1.990373969078064,51.773983001708984,185.4084930419922,51.856204986572266,262.6960754394531
2023-06-17,646.2364501953125,95.30443572998047,37.321529388427734,610.8936157226562,10.489521026611328,1.990373969078064,51.773983001708984,185.4084930419922,51.856204986572266,262.6960754394531
2023-06-18,646.2364501953125,95.30443572998047,37.321529388427734,610.8936157226562,10.489521026611328,1.990373969078064,51.773983001708984,185.4084930419922,51.856204986572266,262.6960754394531
2023-06-19,647.607666015625,95.57355499267578,37.346038818359375,614.089111328125,10.499764442443848,2.0084073543548584,50.68930435180664,183.40208435058594,51.4904899597168,258.5992431640625
2023-06-20,642.9063720703125,97.3612289428711,36.6204948425293,614.2886352539062,10.451960563659668,2.001697540283203,50.36002731323242,181.57809448242188,51.69679260253906,258.4993591308594
2023-06-21,632.72021484375,95.5543212890625,36.24791717529297,617.184326171875,10.498056411743164,2.018052816390991,50.05012130737305,179.43490600585938,52.74704360961914,258.3994140625
2023-06-22,638.4990234375,96.15982818603516,36.40969467163086,605.8014526367188,10.253915786743164,1.9954066276550293,50.95079040527344,180.02769470214844,52.42821502685547,248.70693969726562
2023-06-23,627.6270751953125,94.63164520263672,35.00762939453125,601.3079833984375,9.989287376403809,1.9585013389587402,50.747413635253906,179.43490600585938,52.597007751464844,248.6070098876953
2023-06-24,627.6270751953125,94.63164520263672,35.00762939453125,601.3079833984375,9.989287376403809,1.9585013389587402,50.747413635253906,179.43490600585938,52.597007751464844,248.6070098876953
2023-06-25,627.6270751953125,94.63164520263672,35.00762939453125,601.3079833984375,9.989287376403809,1.9585013389587402,50.747413635253906,179.43490600585938,52.597007751464844,248.6070098876953
2023-06-26,633.993408203125,93.93964385986328,35.16450119018555,603.2050170898438,10.110504150390625,1.9559850692749023,50.127593994140625,179.43490600585938,52.25004959106445,251.6046905517578
2023-06-27,636.24609375,92.15196228027344,34.7821159362793,609.3958740234375,10.223185539245605,1.9807285070419312,49.89516830444336,179.79969787597656,51.80931854248047,252.40406799316406
2023-06-28,651.0357666015625,92.82475280761719,35.36549377441406,612.3915405273438,10.257329940795898,1.9824059009552002,49.740211486816406,180.48367309570312,51.94059753417969,255.70150756835938
2023-06-29,654.65966796875,93.78587341308594,35.91946029663086,617.8833618164062,10.400741577148438,2.0012776851654053,49.45935821533203,182.1708984375,51.98748779296875,246.70848083496094
